subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,11,sample_11.csv,T30,T30_11_00027,Awake,0,4,4,1710.5394666194916,1770.7294137477877,60,60.189947128296126,1500,24.993766908601188,39606,41106,42594,44094,T30/filtered_sessions/sample_11.csv,True,0,0.0,True,0.22988708522665002,True,0.25218491081065797,True,
,11,sample_11.csv,T30,T30_11_00028,Awake,0,4,4,1770.7706055641174,1830.969808101654,60,60.19920253753662,1500,24.993766908601188,41106,42606,44094,45594,T30/filtered_sessions/sample_11.csv,True,0,0.0,True,0.09077487707338483,True,0.07492285157237816,True,
,11,sample_11.csv,T30,T30_11_00029,Drowsy,1,5,5,1920.639751911164,1980.829731225968,60,60.18997931480408,1500,24.993766908601188,43344,44844,47826,49326,T30/filtered_sessions/sample_11.csv,True,0,0.0,True,0.12550486059052468,False,0.5208006364788912,True,
,11,sample_11.csv,T30,T30_11_00030,Drowsy,1,5,5,1980.8697078228,2041.069679260254,60,60.199971437453996,1500,24.993766908601188,44844,46344,49326,50826,T30/filtered_sessions/sample_11.csv,True,0,0.0,True,0.13200530912269792,True,0.19256206473922177,True,
,11,sample_11.csv,T30,T30_11_00031,Drowsy,1,5,5,2041.110316991806,2101.2995994091034,60,60.18928241729736,1500,24.993766908601188,46344,47844,50826,52326,T30/filtered_sessions/sample_11.csv,True,0,0.0,True,0.13891513873148362,True,0.11683876160255224,True,
,11,sample_11.csv,T30,T30_11_00032,Drowsy,1,5,5,2101.339843273163,2161.529675722122,60,60.18983244895935,1500,24.993766908601188,47844,49344,52326,53826,T30/filtered_sessions/sample_11.csv,True,0,0.0,True,0.2050500240086461,True,0.18073510720764296,True,
,11,sample_11.csv,T30,T30_11_00033,Drowsy,1,5,5,2161.579751491546,2221.7698216438293,60,60.19007015228317,1500,24.993766908601188,49344,50844,53826,55326,T30/filtered_sessions/sample_11.csv,True,0,0.0,True,0.31255372216048344,True,0.396086430519325,True,
,11,sample_11.csv,T30,T30_11_00034,Drowsy,1,5,5,2221.810415744781,2282.000262260437,60,60.18984651565597,1500,24.993766908601188,50844,52344,55326,56826,T30/filtered_sessions/sample_11.csv,True,0,0.0,True,0.031174711555832055,False,0.5776496139840949,True,
,11,sample_11.csv,T30,T30_11_00035,Drowsy,1,5,5,2282.039353132248,2342.2294256687164,60,60.190072536468506,1500,24.993766908601188,52344,53844,56826,58326,T30/filtered_sessions/sample_11.csv,True,0,0.0,True,0.06491800346936627,True,0.09889135704981188,True,
,11,sample_11.csv,T30,T30_11_00036,Drowsy,1,5,5,2342.2693886756897,2402.469615459442,60,60.20022678375244,1500,24.993766908601188,53844,55344,58326,59826,T30/filtered_sessions/sample_11.csv,True,0,0.0,True,0.2856391859664857,True,0.2271453976644409,True,
,11,sample_11.csv,T30,T30_11_00037,Drowsy,1,5,5,2402.509478330612,2462.699705839157,60,60.19022750854492,1500,24.993766908601188,55344,56844,59826,61326,T30/filtered_sessions/sample_11.csv,True,0,0.0,True,0.20590814427900406,True,0.20378912255418674,True,
