subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,19,sample_19.csv,T30,T30_19_00034,Awake,0,6,5,2231.93945,2292.149687,60,60.210237000000234,1500,24.996219321763952,52612,54112,55599,57099,T30/filtered_sessions/sample_19.csv,True,0,0.0,True,0.12344919529699425,True,0.15784404644180652,True,
,19,sample_19.csv,T30,T30_19_00035,Awake,0,6,5,2292.189814,2352.389343,60,60.199528999999984,1500,24.996219321763952,54112,55612,57099,58599,T30/filtered_sessions/sample_19.csv,True,0,0.0,True,0.06963022490233954,True,0.07716485002722197,True,
,19,sample_19.csv,T30,T30_19_00036,Awake,0,6,5,2352.429652,2412.629871,60,60.20021900000029,1500,24.996219321763952,55612,57112,58599,60099,T30/filtered_sessions/sample_19.csv,True,0,0.0,True,0.11149350262935229,True,0.1291568008142104,True,
,19,sample_19.csv,T30,T30_19_00037,Awake,0,6,5,2412.669952,2472.870262,60,60.20030999999972,1500,24.996219321763952,57112,58612,60099,61599,T30/filtered_sessions/sample_19.csv,True,0,0.0,True,0.11635796534708694,True,0.12373374289829066,True,
,19,sample_19.csv,T30,T30_19_00038,Drowsy,1,7,6,2538.36998,2598.570172,60,60.20019200000024,1500,24.996219321763952,58748,60248,63229,64729,T30/filtered_sessions/sample_19.csv,True,0,0.0,True,0.4935084048495723,True,0.19123072774879665,True,
,19,sample_19.csv,T30,T30_19_00039,Drowsy,1,7,6,2598.610161,2658.810195,60,60.20003399999996,1500,24.996219321763952,60248,61748,64729,66229,T30/filtered_sessions/sample_19.csv,True,0,0.0,True,0.19944342842555526,True,0.13599186615092265,True,
,19,sample_19.csv,T30,T30_19_00040,Drowsy,1,7,6,2658.849294,2719.049557,60,60.20026299999972,1500,24.996219321763952,61748,63248,66229,67729,T30/filtered_sessions/sample_19.csv,True,0,0.0,True,0.37406579594071615,True,0.3526907695161712,True,
,19,sample_19.csv,T30,T30_19_00041,Drowsy,1,7,6,2719.089245,2779.279663,60,60.19041799999968,1500,24.996219321763952,63248,64748,67729,69229,T30/filtered_sessions/sample_19.csv,True,0,0.0,True,0.42193955097852787,False,0.8307115436144266,True,
,19,sample_19.csv,T30,T30_19_00042,Drowsy,1,7,6,2779.319711,2839.519301,60,60.199589999999716,1500,24.996219321763952,64748,66248,69229,70729,T30/filtered_sessions/sample_19.csv,True,0,0.0,True,0.18258508581638036,True,0.1826023026959573,True,
,19,sample_19.csv,T30,T30_19_00043,Drowsy,1,7,6,2839.560102,2899.759854,60,60.19975199999999,1500,24.996219321763952,66248,67748,70729,72229,T30/filtered_sessions/sample_19.csv,True,0,0.0,True,0.17888348332456197,True,0.07177875090759858,True,
