subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,18,sample_18.csv,T30,T30_18_00032,Drowsy,1,6,6,2198.841022,2259.040826,60,60.19980399999986,1500,24.997500250004045,50262,51762,54744,56244,T30/filtered_sessions/sample_18.csv,True,0,0.0,True,0.1550362565400376,True,0.1551322065979837,True,
,18,sample_18.csv,T30,T30_18_00033,Drowsy,1,6,6,2259.08054,2319.281086,60,60.20054600000003,1500,24.997500250004045,51762,53262,56244,57744,T30/filtered_sessions/sample_18.csv,True,0,0.0,True,0.21299402644933335,True,0.3235648317532983,True,
,18,sample_18.csv,T30,T30_18_00034,Drowsy,1,6,6,2319.320322,2379.511218,60,60.190896000000066,1500,24.997500250004045,53262,54762,57744,59244,T30/filtered_sessions/sample_18.csv,True,0,0.0,True,0.2996120839091289,True,0.4331219970236352,True,
,18,sample_18.csv,T30,T30_18_00035,Drowsy,1,6,6,2379.56057,2439.750462,60,60.18989199999987,1500,24.997500250004045,54762,56262,59244,60744,T30/filtered_sessions/sample_18.csv,True,0,0.0,True,0.1599996681296415,True,0.26540518259232615,True,
,18,sample_18.csv,T30,T30_18_00036,Drowsy,1,6,6,2439.79096,2499.990196,60,60.19923600000038,1500,24.997500250004045,56262,57762,60744,62244,T30/filtered_sessions/sample_18.csv,True,0,0.0,True,0.045763521366706444,True,0.058755461145508704,True,
,18,sample_18.csv,T30,T30_18_00037,Drowsy,1,6,6,2500.021253,2560.22085,60,60.19959700000027,1500,24.997500250004045,57762,59262,62244,63744,T30/filtered_sessions/sample_18.csv,True,0,0.0,True,0.1206875137174366,True,0.06697686160144525,True,
,18,sample_18.csv,T30,T30_18_00038,Drowsy,1,6,6,2560.260194,2620.450997,60,60.19080299999996,1500,24.997500250004045,59262,60762,63744,65244,T30/filtered_sessions/sample_18.csv,True,0,0.0,True,0.20389525770653844,True,0.21186049142766725,True,
,18,sample_18.csv,T30,T30_18_00039,Drowsy,1,6,6,2620.490526,2680.680875,60,60.19034899999997,1500,24.997500250004045,60762,62262,65244,66744,T30/filtered_sessions/sample_18.csv,True,0,0.0,True,0.16262685446899086,False,0.5462155434197712,True,
,18,sample_18.csv,T30,T30_18_00040,Drowsy,1,6,6,2680.7201,2740.910161,60,60.19006099999979,1500,24.997500250004045,62262,63762,66744,68244,T30/filtered_sessions/sample_18.csv,True,0,0.0,True,0.15227474785185843,True,0.16208346950988597,True,
,18,sample_18.csv,T30,T30_18_00041,Drowsy,1,6,6,2740.960652,2801.150117,60,60.18946499999993,1500,24.997500250004045,63762,65262,68244,69744,T30/filtered_sessions/sample_18.csv,True,0,0.0,True,0.09560940731742074,True,0.27374501868416073,True,
