subject,session,source_file,rule,window_id,state,label,segment_id,retained_interval_id,window_start_s,window_end_s,duration_s,observed_span_s,n_samples,fs,window_start_index,window_end_index,source_start_index,source_end_index,signal_file,sqi_pass,sqi_artifact_samples,sqi_artifact_fraction,stationarity_pass,variance_stability_metric,stationarity_pass_raw,variance_stability_metric_raw,analysis_included,exclusion_reason
,17,sample_17.csv,S3,S3_17_00030,Awake,0,3,3,1809.910858,1870.120104,60,60.20924600000012,1500,24.99287703003033,44986,46486,44986,46486,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.142316715920055,True,0.10234086817062107,True,
,17,sample_17.csv,S3,S3_17_00031,Awake,0,3,3,1870.150219,1930.35988,60,60.20966099999987,1500,24.99287703003033,46486,47986,46486,47986,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.20084200744001984,True,0.10313000126718094,True,
,17,sample_17.csv,S3,S3_17_00032,Awake,0,3,3,1930.400887,1990.599956,60,60.19906900000001,1500,24.99287703003033,47986,49486,47986,49486,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.3223526998251806,True,0.17996551803648878,True,
,17,sample_17.csv,S3,S3_17_00033,Drowsy,1,4,4,2022.249999,2082.450628,60,60.20062900000016,1500,24.99287703003033,50273,51773,50273,51773,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.25914929410322446,False,0.6616389768506314,True,
,17,sample_17.csv,S3,S3_17_00034,Drowsy,1,4,4,2082.489951,2142.690252,60,60.200300999999854,1500,24.99287703003033,51773,53273,51773,53273,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.30439567924158184,True,0.2943980531627409,True,
,17,sample_17.csv,S3,S3_17_00035,Drowsy,1,4,4,2142.730328,2202.940525,60,60.21019699999988,1500,24.99287703003033,53273,54773,53273,54773,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.372266521801314,True,0.3830790580845849,True,
,17,sample_17.csv,S3,S3_17_00036,Drowsy,1,4,4,2202.980115,2263.17989,60,60.199775000000045,1500,24.99287703003033,54773,56273,54773,56273,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.11688366604003547,True,0.21782420040729633,True,
,17,sample_17.csv,S3,S3_17_00037,Drowsy,1,4,4,2263.219941,2323.419882,60,60.19994100000031,1500,24.99287703003033,56273,57773,56273,57773,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.23578006437317253,True,0.22027184921342904,True,
,17,sample_17.csv,S3,S3_17_00038,Drowsy,1,5,5,2375.01883,2435.100359,60,60.081529000000046,1500,24.99287703003033,59054,60554,59054,60554,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.20522174418704855,True,0.3041898270188077,True,
,17,sample_17.csv,S3,S3_17_00039,Drowsy,1,5,5,2435.14074,2495.339885,60,60.199145000000044,1500,24.99287703003033,60554,62054,60554,62054,S3/filtered_sessions/sample_17.csv,True,0,0.0,False,0.6861985734598103,False,0.6560651742956871,False,processed_stationarity
,17,sample_17.csv,S3,S3_17_00040,Drowsy,1,5,5,2495.380639,2555.579988,60,60.199348999999984,1500,24.99287703003033,62054,63554,62054,63554,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.17701860127120667,True,0.39511578649355183,True,
,17,sample_17.csv,S3,S3_17_00041,Drowsy,1,5,5,2555.620118,2615.819957,60,60.19983900000034,1500,24.99287703003033,63554,65054,63554,65054,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.128526262375986,True,0.22625756896747043,True,
,17,sample_17.csv,S3,S3_17_00042,Drowsy,1,5,5,2615.860926,2676.059991,60,60.199065000000246,1500,24.99287703003033,65054,66554,65054,66554,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.17281284423685606,True,0.3730300774405829,True,
,17,sample_17.csv,S3,S3_17_00043,Drowsy,1,5,5,2676.099957,2736.299892,60,60.199935000000096,1500,24.99287703003033,66554,68054,66554,68054,S3/filtered_sessions/sample_17.csv,True,0,0.0,True,0.4197277435223354,True,0.27031235374739976,True,
